subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
3	pe	f	22	circle	green	dif	hori	left	(840, 701)	(840, 349)	True	1491337	1492069	left	(840, 525)	3	testing
3	pe	f	22	diamond	none	same	vert	up	N_dis	(964, 400)	True	1493141	1493813	up	(840, 525)	3	testing
3	pe	f	22	diamond	red	same	hori	left	(840, 349)	(1016, 525)	True	1495045	1495652	left	(840, 525)	3	testing
3	pe	f	22	diamond	green	same	hori	left	(840, 349)	(715, 649)	True	1496734	1497628	left	(840, 525)	3	testing
3	pe	f	22	circle	none	dif	hori	left	N_dis	(715, 400)	True	1498802	1499413	left	(840, 525)	3	testing
3	pe	f	22	diamond	none	same	vert	up	N_dis	(840, 349)	True	1500614	1501365	up	(840, 525)	3	testing
3	pe	f	22	diamond	green	dif	vert	up	(1016, 525)	(964, 400)	True	1502606	1503405	up	(840, 525)	3	testing
3	pe	f	22	diamond	red	dif	vert	up	(840, 349)	(964, 400)	True	1504605	1505141	up	(840, 525)	3	testing
3	pe	f	22	circle	red	same	hori	left	(715, 400)	(964, 400)	True	1506170	1506885	left	(840, 525)	3	testing
3	pe	f	22	diamond	none	dif	hori	left	N_dis	(664, 525)	True	1508000	1508661	left	(840, 525)	3	testing
3	pe	f	22	diamond	green	same	vert	up	(840, 349)	(964, 400)	True	1509802	1510380	up	(840, 525)	3	testing
3	pe	f	22	circle	green	dif	vert	up	(840, 349)	(1016, 525)	True	1511638	1512524	up	(840, 525)	3	testing
3	pe	f	22	circle	green	same	vert	up	(664, 525)	(715, 400)	True	1513670	1514508	up	(840, 525)	3	testing
3	pe	f	22	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1515586	1516261	left	(840, 525)	3	testing
3	pe	f	22	circle	red	dif	vert	up	(964, 649)	(840, 349)	True	1517474	1518301	up	(840, 525)	3	testing
3	pe	f	22	circle	red	dif	hori	left	(1016, 525)	(964, 649)	True	1519349	1520165	left	(840, 525)	3	testing
3	pe	f	22	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1521177	1522285	left	(840, 525)	3	testing
3	pe	f	22	circle	red	same	hori	left	(964, 649)	(840, 349)	True	1523497	1524229	left	(840, 525)	3	testing
3	pe	f	22	diamond	red	same	vert	up	(715, 400)	(840, 349)	True	1525275	1525884	up	(840, 525)	3	testing
3	pe	f	22	diamond	red	dif	hori	left	(840, 349)	(1016, 525)	True	1527128	1527764	left	(840, 525)	3	testing
3	pe	f	22	diamond	red	same	vert	up	(840, 349)	(664, 525)	True	1528981	1529612	up	(840, 525)	3	testing
3	pe	f	22	circle	green	same	vert	up	(840, 349)	(715, 649)	True	1530629	1531340	up	(840, 525)	3	testing
3	pe	f	22	diamond	red	dif	hori	left	(840, 349)	(1016, 525)	True	1532426	1533044	left	(840, 525)	3	testing
3	pe	f	22	circle	green	same	hori	left	(840, 349)	(964, 649)	True	1534060	1534677	left	(840, 525)	3	testing
3	pe	f	22	circle	red	dif	hori	left	(840, 349)	(964, 649)	True	1535827	1536325	left	(840, 525)	3	testing
3	pe	f	22	diamond	green	dif	vert	up	(840, 349)	(840, 701)	True	1537498	1538165	up	(840, 525)	3	testing
3	pe	f	22	circle	none	same	vert	up	N_dis	(715, 649)	True	1539316	1539869	up	(840, 525)	3	testing
3	pe	f	22	diamond	red	dif	hori	left	(840, 349)	(664, 525)	True	1541092	1541764	left	(840, 525)	3	testing
3	pe	f	22	circle	none	same	vert	up	N_dis	(964, 400)	True	1542942	1543500	left	(840, 525)	3	testing
3	pe	f	22	diamond	green	same	vert	up	(664, 525)	(964, 649)	True	1546052	1546748	up	(840, 525)	3	testing
3	pe	f	22	circle	red	dif	vert	up	(840, 349)	(664, 525)	True	1547867	1548620	up	(840, 525)	3	testing
3	pe	f	22	diamond	none	same	vert	up	N_dis	(664, 525)	True	1549653	1550276	up	(840, 525)	3	testing
3	pe	f	22	diamond	red	same	hori	left	(840, 349)	(840, 701)	True	1551509	1552205	left	(840, 525)	3	testing
3	pe	f	22	circle	none	dif	vert	up	N_dis	(664, 525)	True	1553377	1554741	up	(840, 525)	3	testing
3	pe	f	22	circle	green	same	vert	up	(840, 349)	(715, 400)	True	1555842	1556773	up	(840, 525)	3	testing
3	pe	f	22	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1557830	1558460	up	(840, 525)	3	testing
3	pe	f	22	circle	green	dif	hori	left	(840, 701)	(964, 400)	True	1559491	1560748	left	(840, 525)	3	testing
3	pe	f	22	circle	green	same	vert	up	(840, 349)	(715, 400)	True	1561818	1562396	up	(840, 525)	3	testing
3	pe	f	22	diamond	green	same	hori	left	(664, 525)	(840, 349)	True	1563519	1564468	left	(840, 525)	3	testing
3	pe	f	22	diamond	red	same	vert	up	(964, 400)	(1016, 525)	True	1565546	1566372	up	(840, 525)	3	testing
3	pe	f	22	diamond	green	same	vert	up	(840, 349)	(964, 649)	True	1567494	1568068	up	(840, 525)	3	testing
3	pe	f	22	circle	red	same	vert	up	(840, 349)	(840, 701)	True	1569239	1569997	up	(840, 525)	3	testing
3	pe	f	22	diamond	red	dif	vert	up	(840, 349)	(715, 400)	True	1571248	1571789	up	(840, 525)	3	testing
3	pe	f	22	circle	none	dif	hori	left	N_dis	(964, 400)	True	1572942	1573932	left	(840, 525)	3	testing
3	pe	f	22	diamond	red	same	hori	left	(840, 349)	(715, 649)	True	1574991	1575980	left	(840, 525)	3	testing
3	pe	f	22	diamond	green	same	vert	up	(840, 349)	(840, 701)	True	1577177	1577724	up	(840, 525)	3	testing
3	pe	f	22	circle	red	same	vert	up	(840, 349)	(715, 400)	True	1578844	1579452	up	(840, 525)	3	testing
3	pe	f	22	diamond	green	same	hori	left	(840, 349)	(964, 649)	True	1580484	1581100	left	(840, 525)	3	testing
3	pe	f	22	circle	red	same	hori	left	(964, 400)	(964, 649)	True	1582217	1583284	up	(840, 525)	3	testing
3	pe	f	22	circle	red	dif	hori	left	(715, 400)	(840, 349)	True	1587838	1588900	up	(840, 525)	4	testing
3	pe	f	22	diamond	red	same	hori	left	(840, 349)	(715, 649)	True	1591553	1592444	left	(840, 525)	4	testing
3	pe	f	22	circle	red	dif	hori	left	(1016, 525)	(964, 649)	True	1593562	1594548	left	(840, 525)	4	testing
3	pe	f	22	circle	none	same	hori	left	N_dis	(1016, 525)	True	1595596	1596412	left	(840, 525)	4	testing
3	pe	f	22	diamond	red	same	vert	up	(840, 349)	(964, 400)	True	1597604	1598284	up	(840, 525)	4	testing
3	pe	f	22	diamond	red	dif	hori	left	(840, 349)	(964, 649)	True	1599419	1600116	left	(840, 525)	4	testing
3	pe	f	22	circle	green	dif	vert	up	(964, 649)	(715, 649)	True	1601264	1601980	up	(840, 525)	4	testing
3	pe	f	22	circle	none	dif	vert	up	N_dis	(715, 400)	True	1603114	1604372	up	(840, 525)	4	testing
3	pe	f	22	circle	red	dif	hori	left	(840, 349)	(964, 649)	True	1605418	1606508	left	(840, 525)	4	testing
3	pe	f	22	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1607765	1608724	up	(840, 525)	4	testing
3	pe	f	22	diamond	none	dif	hori	left	N_dis	(840, 349)	True	1609821	1610588	left	(840, 525)	4	testing
3	pe	f	22	circle	green	same	hori	left	(1016, 525)	(840, 349)	True	1611771	1613484	left	(840, 525)	4	testing
3	pe	f	22	diamond	red	dif	vert	up	(840, 349)	(664, 525)	True	1614596	1615420	up	(840, 525)	4	testing
3	pe	f	22	circle	green	same	vert	up	(840, 349)	(715, 400)	True	1616539	1617436	left	(840, 525)	4	testing
3	pe	f	22	diamond	none	same	vert	up	N_dis	(715, 649)	True	1620093	1620739	up	(840, 525)	4	testing
3	pe	f	22	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1621752	1622308	up	(840, 525)	4	testing
3	pe	f	22	circle	red	dif	vert	up	(840, 349)	(664, 525)	True	1623353	1624076	left	(840, 525)	4	testing
3	pe	f	22	circle	green	dif	vert	up	(840, 349)	(1016, 525)	True	1626734	1627484	up	(840, 525)	4	testing
3	pe	f	22	circle	none	dif	vert	up	N_dis	(664, 525)	True	1628694	1629292	up	(840, 525)	4	testing
3	pe	f	22	diamond	none	dif	vert	up	N_dis	(964, 649)	True	1630467	1631180	up	(840, 525)	4	testing
3	pe	f	22	circle	none	dif	hori	left	N_dis	(964, 400)	True	1632376	1633212	left	(840, 525)	4	testing
3	pe	f	22	diamond	red	dif	hori	left	(840, 349)	(1016, 525)	True	1634412	1635155	left	(840, 525)	4	testing
3	pe	f	22	diamond	none	same	hori	left	N_dis	(964, 400)	True	1636340	1636947	left	(840, 525)	4	testing
3	pe	f	22	circle	red	dif	vert	up	(840, 349)	(664, 525)	True	1638130	1638804	up	(840, 525)	4	testing
3	pe	f	22	diamond	none	same	vert	up	N_dis	(840, 349)	True	1640022	1640628	up	(840, 525)	4	testing
3	pe	f	22	diamond	red	same	hori	left	(840, 349)	(840, 701)	True	1641678	1642644	left	(840, 525)	4	testing
3	pe	f	22	circle	green	dif	hori	left	(840, 701)	(840, 349)	True	1643892	1645204	left	(840, 525)	4	testing
3	pe	f	22	circle	none	dif	hori	left	N_dis	(664, 525)	True	1646409	1647060	left	(840, 525)	4	testing
3	pe	f	22	diamond	red	dif	hori	left	(840, 349)	(664, 525)	True	1648282	1648988	left	(840, 525)	4	testing
3	pe	f	22	circle	green	dif	hori	left	(1016, 525)	(840, 701)	True	1650077	1650883	left	(840, 525)	4	testing
3	pe	f	22	circle	green	dif	hori	left	(964, 400)	(840, 349)	True	1651935	1652483	left	(840, 525)	4	testing
3	pe	f	22	circle	green	same	vert	up	(840, 349)	(715, 649)	True	1653578	1654307	up	(840, 525)	4	testing
3	pe	f	22	circle	none	dif	vert	up	N_dis	(664, 525)	True	1655357	1656116	up	(840, 525)	4	testing
3	pe	f	22	diamond	none	same	vert	up	N_dis	(964, 400)	True	1657359	1658084	up	(840, 525)	4	testing
3	pe	f	22	diamond	red	same	vert	up	(715, 400)	(840, 349)	True	1659162	1659836	up	(840, 525)	4	testing
3	pe	f	22	diamond	green	same	hori	left	(840, 349)	(964, 649)	True	1661041	1661692	left	(840, 525)	4	testing
3	pe	f	22	diamond	green	same	hori	left	(840, 349)	(715, 400)	True	1662720	1663340	left	(840, 525)	4	testing
3	pe	f	22	circle	red	same	hori	left	(840, 349)	(964, 649)	True	1664488	1665308	up	(840, 525)	4	testing
3	pe	f	22	diamond	green	same	vert	up	(840, 349)	(964, 400)	True	1667934	1669219	up	(840, 525)	4	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(840, 701)	True	1670401	1671043	left	(840, 525)	4	testing
3	pe	f	22	circle	none	same	vert	up	N_dis	(1016, 525)	True	1672120	1672843	up	(840, 525)	4	testing
3	pe	f	22	circle	red	dif	hori	left	(840, 349)	(664, 525)	True	1674062	1674668	left	(840, 525)	4	testing
3	pe	f	22	diamond	red	dif	vert	up	(840, 349)	(964, 400)	True	1675716	1676452	up	(840, 525)	4	testing
3	pe	f	22	circle	none	same	vert	up	N_dis	(840, 701)	True	1677644	1678292	up	(840, 525)	4	testing
3	pe	f	22	circle	none	dif	vert	up	N_dis	(964, 649)	True	1679528	1680116	up	(840, 525)	4	testing
3	pe	f	22	circle	red	same	hori	left	(715, 400)	(964, 400)	True	1681164	1681843	left	(840, 525)	4	testing
3	pe	f	22	circle	none	dif	hori	left	N_dis	(715, 400)	True	1682930	1683483	left	(840, 525)	4	testing
3	pe	f	22	diamond	green	same	vert	up	(840, 349)	(964, 649)	True	1684738	1685331	up	(840, 525)	4	testing
3	pe	f	22	circle	red	same	vert	up	(840, 349)	(715, 400)	True	1686418	1687091	left	(840, 525)	4	testing
3	pe	f	22	diamond	green	same	vert	up	(715, 649)	(664, 525)	True	1689767	1690611	up	(840, 525)	4	testing
3	pe	f	22	circle	green	same	vert	up	(664, 525)	(715, 400)	True	1691798	1692724	up	(840, 525)	4	testing
3	pe	f	22	diamond	green	same	hori	left	(664, 525)	(840, 349)	True	1693842	1694724	left	(840, 525)	4	testing
3	pe	f	22	diamond	none	dif	vert	up	N_dis	(715, 649)	True	1695961	1696740	up	(840, 525)	4	testing
3	pe	f	22	circle	red	same	hori	left	(964, 649)	(840, 349)	True	1697956	1699123	left	(840, 525)	4	testing
3	pe	f	22	circle	green	dif	hori	left	(840, 701)	(964, 400)	True	1700330	1700923	left	(840, 525)	4	testing
3	pe	f	22	diamond	green	dif	vert	up	(1016, 525)	(964, 400)	True	1702100	1702651	up	(840, 525)	4	testing
3	pe	f	22	diamond	none	same	hori	left	N_dis	(840, 701)	True	1703713	1704491	left	(840, 525)	4	testing
3	pe	f	22	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1705559	1706123	left	(840, 525)	4	testing
3	pe	f	22	circle	none	same	hori	left	N_dis	(964, 649)	True	1707242	1708275	left	(840, 525)	4	testing
3	pe	f	22	diamond	none	same	hori	left	N_dis	(964, 649)	True	1709336	1709940	left	(840, 525)	4	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(840, 701)	True	1710983	1711532	left	(840, 525)	4	testing
3	pe	f	22	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1712682	1713307	left	(840, 525)	4	testing
3	pe	f	22	circle	green	same	hori	left	(715, 649)	(715, 400)	True	1714407	1714995	left	(840, 525)	4	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(664, 525)	True	1716146	1716971	left	(840, 525)	4	testing
3	pe	f	22	circle	red	dif	hori	left	(840, 349)	(715, 649)	True	1718173	1718667	left	(840, 525)	4	testing
3	pe	f	22	circle	none	same	hori	left	N_dis	(840, 349)	True	1719743	1720355	left	(840, 525)	4	testing
3	pe	f	22	diamond	red	dif	vert	up	(840, 349)	(715, 400)	True	1721515	1722171	up	(840, 525)	4	testing
3	pe	f	22	circle	green	same	hori	left	(840, 349)	(715, 400)	True	1723272	1724363	left	(840, 525)	4	testing
3	pe	f	22	circle	green	same	vert	up	(840, 349)	(715, 400)	True	1725443	1726372	up	(840, 525)	4	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(964, 400)	True	1727497	1728355	left	(840, 525)	4	testing
3	pe	f	22	circle	red	same	vert	up	(840, 349)	(715, 400)	True	1729378	1730379	up	(840, 525)	4	testing
3	pe	f	22	diamond	red	same	hori	left	(964, 649)	(840, 701)	True	1731636	1732755	left	(840, 525)	4	testing
3	pe	f	22	circle	green	dif	hori	left	(840, 349)	(964, 400)	True	1733766	1734659	up	(840, 525)	4	testing
3	pe	f	22	diamond	none	same	vert	up	N_dis	(664, 525)	True	1737248	1737867	up	(840, 525)	4	testing
3	pe	f	22	circle	green	same	vert	up	(715, 649)	(1016, 525)	True	1739121	1740179	up	(840, 525)	4	testing
3	pe	f	22	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1741373	1741995	up	(840, 525)	4	testing
3	pe	f	22	diamond	green	same	vert	up	(840, 349)	(840, 701)	True	1743241	1743899	up	(840, 525)	4	testing
3	pe	f	22	diamond	green	dif	vert	up	(840, 349)	(715, 649)	True	1744996	1745571	up	(840, 525)	4	testing
3	pe	f	22	diamond	none	same	vert	up	N_dis	(840, 349)	True	1746669	1747179	up	(840, 525)	4	testing
3	pe	f	22	circle	none	same	vert	up	N_dis	(964, 400)	True	1748400	1749275	up	(840, 525)	4	testing
3	pe	f	22	circle	green	same	hori	left	(964, 400)	(1016, 525)	True	1750302	1751035	left	(840, 525)	4	testing
3	pe	f	22	circle	red	same	vert	up	(840, 349)	(840, 701)	True	1752122	1752923	up	(840, 525)	4	testing
3	pe	f	22	diamond	red	dif	hori	left	(840, 349)	(1016, 525)	True	1754000	1754603	left	(840, 525)	4	testing
3	pe	f	22	circle	red	dif	vert	up	(840, 349)	(715, 649)	True	1755825	1756443	up	(840, 525)	4	testing
3	pe	f	22	diamond	green	same	hori	left	(715, 400)	(840, 701)	True	1757493	1758235	left	(840, 525)	4	testing
3	pe	f	22	diamond	green	dif	vert	up	(840, 349)	(840, 701)	True	1759249	1759842	left	(840, 525)	4	testing
3	pe	f	22	circle	red	same	vert	up	(840, 349)	(715, 400)	True	1762384	1763235	up	(840, 525)	4	testing
3	pe	f	22	diamond	red	dif	vert	up	(840, 701)	(715, 649)	True	1764410	1765355	up	(840, 525)	4	testing
3	pe	f	22	circle	none	dif	hori	left	N_dis	(964, 649)	True	1766397	1767219	left	(840, 525)	4	testing
3	pe	f	22	diamond	red	same	vert	up	(964, 400)	(1016, 525)	True	1768255	1768803	up	(840, 525)	4	testing
3	pe	f	22	circle	red	same	hori	left	(964, 400)	(964, 649)	True	1770035	1770627	left	(840, 525)	4	testing
3	pe	f	22	diamond	green	same	hori	left	(840, 349)	(715, 649)	True	1771791	1772787	left	(840, 525)	4	testing
3	pe	f	22	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1773989	1774563	left	(840, 525)	4	testing
3	pe	f	22	diamond	red	same	vert	up	(840, 349)	(664, 525)	True	1775767	1776434	up	(840, 525)	4	testing
3	pe	f	22	circle	green	dif	vert	up	(840, 349)	(840, 701)	True	1777503	1778443	up	(840, 525)	4	testing
3	pe	f	22	circle	red	same	hori	left	(840, 349)	(715, 649)	True	1779629	1780363	left	(840, 525)	4	testing
3	pe	f	22	circle	green	same	hori	left	(840, 349)	(964, 649)	True	1781597	1782531	left	(840, 525)	4	testing
3	pe	f	22	diamond	red	same	hori	left	(840, 349)	(964, 400)	True	1783541	1784267	left	(840, 525)	4	testing
3	pe	f	22	circle	red	same	vert	up	(664, 525)	(840, 349)	True	1785455	1786179	up	(840, 525)	4	testing
3	pe	f	22	circle	none	same	hori	left	N_dis	(1016, 525)	True	1787227	1788147	left	(840, 525)	4	testing
3	pe	f	22	diamond	red	dif	hori	left	(840, 701)	(664, 525)	True	1789320	1790003	left	(840, 525)	4	testing
3	pe	f	22	diamond	none	dif	hori	left	N_dis	(664, 525)	True	1791247	1791786	left	(840, 525)	4	testing
3	pe	f	22	diamond	red	dif	vert	up	(840, 349)	(1016, 525)	True	1792935	1793522	up	(840, 525)	4	testing
3	pe	f	22	diamond	green	dif	vert	up	(840, 349)	(964, 649)	True	1794718	1795354	up	(840, 525)	4	testing
3	pe	f	22	circle	red	dif	vert	up	(715, 649)	(840, 349)	True	1796597	1797323	up	(840, 525)	4	testing
3	pe	f	22	circle	none	dif	hori	left	N_dis	(715, 400)	True	1798364	1799051	left	(840, 525)	4	testing
3	pe	f	22	circle	none	same	hori	left	N_dis	(715, 400)	True	1800214	1800787	left	(840, 525)	4	testing
3	pe	f	22	circle	green	dif	vert	up	(840, 349)	(1016, 525)	True	1802010	1802723	up	(840, 525)	4	testing
3	pe	f	22	diamond	green	dif	vert	up	(840, 349)	(964, 400)	True	1803827	1804459	up	(840, 525)	4	testing
3	pe	f	22	circle	green	dif	vert	up	(840, 349)	(1016, 525)	True	1805477	1806178	up	(840, 525)	4	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(715, 649)	True	1807260	1808050	left	(840, 525)	4	testing
3	pe	f	22	circle	red	dif	vert	up	(964, 649)	(840, 349)	True	1809143	1809994	up	(840, 525)	4	testing
3	pe	f	22	circle	none	dif	vert	up	N_dis	(715, 649)	True	1811043	1811754	up	(840, 525)	4	testing
3	pe	f	22	diamond	red	same	vert	up	(840, 349)	(664, 525)	True	1812761	1813443	up	(840, 525)	4	testing
3	pe	f	22	circle	none	same	vert	up	N_dis	(715, 649)	True	1814553	1815363	up	(840, 525)	4	testing
3	pe	f	22	diamond	none	same	hori	left	N_dis	(840, 701)	True	1816473	1817147	left	(840, 525)	4	testing
3	pe	f	22	diamond	none	same	hori	left	N_dis	(715, 400)	True	1818312	1818947	left	(840, 525)	4	testing
3	pe	f	22	diamond	green	same	vert	up	(664, 525)	(964, 649)	True	1820036	1820675	up	(840, 525)	4	testing
3	pe	f	22	circle	none	same	vert	up	N_dis	(840, 349)	True	1821897	1822922	up	(840, 525)	4	testing
3	pe	f	22	diamond	red	same	hori	left	(840, 349)	(1016, 525)	True	1823953	1824562	left	(840, 525)	4	testing
conf	3	pe	f	22	True	1955202	1969745	4	True	1969753	1974730	4
